FIPS,County,State,Total,Under 18,18 to 64,Over 64,White,Black,AIAN,Asian,NHOPI,Hispanic,Other_Races,Below 9th grade,High School,College,Advanced Degree,Urban_Percentage
46107,Potter County,South Dakota,2430,0.22633744855967078,0.49465020576131685,0.27901234567901234,0.9037037037037037,0.01934156378600823,0.0102880658436214,0.00905349794238683,0.0,0.0,0.05761316872427984,0.007492795389048991,0.9337175792507204,0.26628242074927955,0.044956772334293946,0.0
46109,Roberts County,South Dakota,10219,0.2783051179176045,0.516097465505431,0.20559741657696448,0.5691359232801644,0.003327135727566298,0.3594285155103239,0.0018592817301105783,0.0,0.023779234758782658,0.042469908993052155,0.02195306585919758,0.8604087812263437,0.18274034822104465,0.05132475397426192,0.0
46111,Sanborn County,South Dakota,2370,0.2776371308016878,0.5219409282700422,0.20042194092827004,0.9312236286919832,0.0,0.0,0.0,0.0,0.04219409282700422,0.026582278481012658,0.022712933753943218,0.8813880126182966,0.19242902208201892,0.05867507886435331,0.0
46115,Spink County,South Dakota,6283,0.22059525704281394,0.540824446920261,0.23858029603692504,0.9436574884609263,0.00907209931561356,0.0023873945567404104,0.0,0.0,0.02626134012414452,0.018621677542575203,0.04703794098069669,0.8626580874195695,0.2713556689593965,0.048591080541380074,0.0
46117,Stanley County,South Dakota,3012,0.2154714475431607,0.5604249667994687,0.2241035856573705,0.899734395750332,0.0,0.025232403718459494,0.0,0.0,0.020252324037184594,0.054780876494023904,0.009170105456212746,0.9032553874369555,0.2535534158642824,0.09170105456212746,0.699664429530201
46119,Sully County,South Dakota,1481,0.1937879810938555,0.5678595543551654,0.23835246455097908,0.925050641458474,0.049966239027684,0.0,0.0,0.0,0.0,0.024983119513842,0.0,0.9165911151405258,0.20942883046237534,0.030825022665457842,0.0
46121,Todd County,South Dakota,9293,0.39276875067254924,0.5293231464543204,0.07790810287313031,0.08124394705692457,0.003013020553104487,0.8313784569030453,0.031851931561390295,0.0004304315075863553,0.022812869902076833,0.02926934251587216,0.04784280222127296,0.7768047842802221,0.16552755232806493,0.04698846646732166,0.0
46123,Tripp County,South Dakota,5607,0.22864276796861066,0.5314785090065989,0.23987872302479044,0.8066702336365258,0.006420545746388443,0.12413055109684323,0.009274121633672196,0.0,0.016408061351881578,0.037096486534688784,0.02261553588987217,0.8269419862340216,0.19911504424778761,0.04252704031465093,0.0
46125,Turner County,South Dakota,8772,0.25250797993616053,0.5440036479708162,0.20348837209302326,0.9370725034199726,0.007751937984496124,0.005015959872321021,0.003989968080255358,0.0012539899680802553,0.032489740082079346,0.012425900592795257,0.027657447517494167,0.8855381539486837,0.26207930689770076,0.06331222925691436,0.0
46127,Union County,South Dakota,16916,0.2419011586663514,0.5691652873019626,0.188933554031686,0.8901040435091038,0.008394419484511705,0.008749113265547412,0.014069519981082999,0.0007093875620714117,0.04421849136911799,0.03375502482856467,0.020920860841978906,0.9066277973077252,0.36508616993912374,0.137100231501329,0.420914877163762
46129,Walworth County,South Dakota,5298,0.23499433748584372,0.5334088335220838,0.23159682899207248,0.788788221970555,0.003020007550018875,0.10154775386938468,0.0011325028312570782,0.0,0.01189127972819932,0.09362023405058513,0.03459202534988117,0.8663850013203063,0.31053604436229204,0.09400580934776868,0.0
46135,Yankton County,South Dakota,23379,0.21463706745369776,0.5801360195046837,0.20522691304161855,0.8733051028700971,0.015398434492493264,0.022370503443261046,0.0028658197527695797,0.0,0.055990418751871336,0.030069720689507678,0.02447081854888046,0.8482809249969412,0.2765202496023492,0.1013091887923651,0.687344487344487
46137,Ziebach County,South Dakota,2410,0.26099585062240666,0.6286307053941909,0.11037344398340249,0.270954356846473,0.0,0.7016597510373443,0.0,0.0033195020746887966,0.012448132780082987,0.011618257261410789,0.015925680159256803,0.8400796284007963,0.14067684140676842,0.03185136031851361,0.0
47001,Anderson County,Tennessee,78175,0.21382795011192837,0.5847137831787655,0.20145826670930606,0.8697665494083786,0.03297729453149984,0.0011896386312759833,0.013866325551646946,0.0010233450591621363,0.03837543971858011,0.042801407099456346,0.0319207977514009,0.8403243998066491,0.26340476574108884,0.11103353205506919,0.634791177729082
47003,Bedford County,Tennessee,51291,0.25515197598019146,0.5994423973016708,0.1454056267181377,0.732350704802012,0.07137704470569886,0.0019106665886802752,0.0074477003762843386,0.0,0.1553488916184126,0.0315649919089119,0.055612498901806896,0.7735672240606788,0.16909245321697366,0.05116115617770229,0.448912156378765
47005,Benton County,Tennessee,15948,0.20780035114120893,0.5548031101078506,0.23739653875094055,0.9123401053423627,0.018121394532229745,0.0010659643842488085,0.00909204915976925,0.005329821921244043,0.026962628542763982,0.02708803611738149,0.05433746425166826,0.7667908830921224,0.12436086315971921,0.04948435739665482,0.0
47007,Bledsoe County,Tennessee,14905,0.1604159677960416,0.6363636363636364,0.20322039584032203,0.8683663200268367,0.054679637705467965,0.0027507547802750757,0.0005367326400536733,0.0,0.033210332103321034,0.040456222744045624,0.061600758163177394,0.6589988799862152,0.08813646937193073,0.03773584905660377,0.0
47009,Blount County,Tennessee,137747,0.19942358091283294,0.5929639120997191,0.20761250698744801,0.8907199430840599,0.02593885892251737,0.0005735152126725083,0.007564593058288021,0.0002831277632180737,0.04426230698309219,0.03065765497615193,0.03502560409665546,0.8536465834533525,0.2678928628580573,0.096435429668747,0.627993790656416
47011,Bradley County,Tennessee,109743,0.21923038371467884,0.6100161285913452,0.1707534876939759,0.8241801299399506,0.04587991944816526,0.0011936980035173086,0.010424355084151153,9.112198500132127e-05,0.08043337616066629,0.03779739937854806,0.04016831932884659,0.8107734989977832,0.246399320350975,0.09581458325036836,0.680519241392009
47013,Campbell County,Tennessee,39568,0.20410432672866963,0.588303679741205,0.20759199353012536,0.9589567327133037,0.0033865750101091793,0.00012636473918317833,0.003993125758188435,0.000379094217549535,0.014557217953902144,0.01860088960776385,0.05968637586002165,0.7509516990884644,0.13236475395522648,0.05448259001851011,0.512171521694846
47015,Cannon County,Tennessee,14661,0.22276788759293364,0.6032330673214651,0.17399904508560127,0.9252438442125367,0.024009276311302095,0.001500579769456381,0.0,0.0002046245140167792,0.0291930973330605,0.019848577859627584,0.05068769837453112,0.7893623160527075,0.1692795998845821,0.05232278541887083,0.0
47017,Carroll County,Tennessee,28461,0.21868521836899618,0.5826569691859035,0.1986578124451003,0.8398861600084326,0.08836653666420716,0.0013351603949263906,0.002775728189452233,0.0,0.029830294086644882,0.03780612065633674,0.042277339346110485,0.8058317105667726,0.1885825561135595,0.0787127190734857,0.178973277074543
47019,Carter County,Tennessee,56462,0.1785625730579859,0.5984024653749425,0.22303496156707167,0.9327512309163686,0.020385391945024974,0.000283376430165421,0.002514965817718111,0.0003365095108214374,0.023502532676844604,0.020225992703056923,0.035390005004647174,0.8132551655108314,0.20657276995305165,0.0683730130359143,0.592625452480659
47021,Cheatham County,Tennessee,41500,0.2161686746987952,0.6273012048192771,0.15653012048192771,0.889566265060241,0.021012048192771086,0.002,0.006506024096385542,0.00024096385542168674,0.045855421686746986,0.03481927710843374,0.04123049908826906,0.846727898966705,0.25055716890659824,0.08441953130276221,0.0
47023,Chester County,Tennessee,17452,0.21659408663763466,0.606348842539537,0.17705707082282832,0.8405340362136144,0.0981549392619757,0.0017763007105202843,0.0017763007105202843,0.0,0.031285812514325,0.026472610589044234,0.02894736842105263,0.7990350877192982,0.19157894736842104,0.07368421052631578,0.340580128020299
47025,Claiborne County,Tennessee,32221,0.18987616771670648,0.6119921790136867,0.19813165326960677,0.944818596567456,0.0072623444337543835,0.00040346357965302134,0.006331274634555104,0.0,0.016014400546227617,0.02516992023835387,0.07071842310019884,0.7635082562462177,0.1730353592115501,0.07651076337857698,0.286708485472646
47027,Clay County,Tennessee,7621,0.19682456370555046,0.552945807636793,0.25022962865765647,0.9414774963915497,0.009447579057866421,0.002230678388662905,0.009578795433670122,0.0,0.020207321873769845,0.01705812885448104,0.08013624955181069,0.7405880243814987,0.119935460738616,0.05718895661527429,0.0
47029,Cocke County,Tennessee,36503,0.2050790345998959,0.5762814015286415,0.21863956387146263,0.9226638906391256,0.015149439772073529,0.003314796044160754,0.005013286579185272,0.0007670602416239761,0.029203079198969948,0.02388844752486097,0.07028802234721226,0.765354271261938,0.11645464497376468,0.041108300932392136,0.321064474013167
47031,Coffee County,Tennessee,58940,0.24304377332880897,0.5820834747200543,0.17487275195113675,0.857278588394978,0.040363081099423145,0.0002035968781812012,0.012623006447234476,0.00033932813030200206,0.05984051577875806,0.029351883271123175,0.03491801639672065,0.8049390121975605,0.22935412917416517,0.09938012397520496,0.539238888217105
47033,Crockett County,Tennessee,13937,0.23398148812513453,0.5747291382650499,0.1912893736098156,0.7184472985577958,0.10655090765588003,0.00695989093779149,0.004735595895816891,0.0007892659826361484,0.11193226662839922,0.05058477434168042,0.04593972373377982,0.7954164922561742,0.1571787358727501,0.05085809962327334,0.0
47035,Cumberland County,Tennessee,62529,0.1676981880407491,0.5141774216763422,0.31812439028290873,0.9342065281709286,0.00801228230101233,0.0011354731404628253,0.0035503526363767214,0.0,0.033680372307249434,0.01941499144397,0.03682146542827657,0.8091640866873065,0.18495356037151703,0.07657378740970072,0.46056096164854
47037,Davidson County,Tennessee,709846,0.2086508904748354,0.6643455059266377,0.127003603598527,0.534627229004601,0.24900330494219872,0.0007367795268269456,0.033658004693975875,0.0004930646929052217,0.13591821324625342,0.04556340389323882,0.037987155159830685,0.870252112424788,0.473205452569779,0.18051500997421302,0.968574517659286
47039,Decatur County,Tennessee,11499,0.20401774067310202,0.5591790590486129,0.23680320027828508,0.9074702148012871,0.030698321593182015,0.0,0.009392121054004696,0.0,0.035307418036350985,0.017131924515175232,0.05340677763142139,0.7606274697641001,0.1501616572865525,0.025026942881092085,0.0
47041,Dekalb County,Tennessee,20551,0.21877280910904578,0.5931584837720792,0.188068707118875,0.8760644250888034,0.0169334825555934,0.004330689504160381,0.007980146951486546,0.0,0.07547078001070508,0.019220475889251132,0.061846450192625205,0.7540588882773803,0.19964226747385802,0.07106494221243809,
47043,Dickson County,Tennessee,55197,0.227675417142236,0.6059749624073772,0.1663496204503868,0.8746489845462616,0.03487508379078573,0.0017573418845227096,0.0006884432124934326,0.0,0.04869829882058808,0.03933184774534848,0.03804559246868435,0.8326201405638113,0.21356881661868823,0.07383490235742628,0.304575163398693
47045,Dyer County,Tennessee,36681,0.23865216324527685,0.5860799869142063,0.17526784984051688,0.7742973201384913,0.1487963795970666,0.0006815517570404297,0.003816689839426406,0.0003271448433794062,0.038275946675390526,0.03380496714920531,0.03450065886674919,0.7818552090404505,0.21642774427983869,0.08317693567064649,0.45623760223907
47047,Fayette County,Tennessee,42653,0.1829883009401449,0.5932525261997984,0.22375917286005673,0.6606803741823553,0.26837502637563593,0.0006095702529716549,0.00633015262701334,0.0,0.03615220500316508,0.027852671558858698,0.02763277171704542,0.8635866337407396,0.26898190115970116,0.08730580475758808,0.253131698023339
47049,Fentress County,Tennessee,18948,0.20461262402364366,0.5649672788684822,0.23042009710787417,0.9439518682710576,0.002849905003166561,0.0,0.002216592780240659,0.0007388642600802195,0.019738230947857295,0.030504538737597637,0.09304023953845031,0.7401592054334332,0.15270576206821004,0.05469948148689111,0.0
47051,Franklin County,Tennessee,43478,0.196444178665072,0.5985785914715488,0.20497722986337918,0.8766272597635586,0.04634527807166843,0.0004370026220157321,0.00772804636827821,0.0,0.03689222135332812,0.03197019182115093,0.03413071764588129,0.831915390518133,0.23050745671103995,0.08711173389383779,0.320966007387665
47053,Gibson County,Tennessee,50610,0.24394388460778502,0.5828294803398538,0.1732266350523612,0.7509978265164987,0.1501679509978265,0.0044852795890140285,0.0027662517289073307,0.00019758940920766647,0.031752618059672,0.059632483698873744,0.03729522481700941,0.8111420936447078,0.19080399674683396,0.06895550133612176,0.29225247377501
47055,Giles County,Tennessee,30442,0.2073779646540963,0.5848170291045266,0.20780500624137704,0.834767755075225,0.08599960580776558,0.00039419223441298205,0.0037776755797910783,0.0,0.027724853820379737,0.0473359174824256,0.035906976744186046,0.7853023255813953,0.1923720930232558,0.06651162790697675,0.268832795096553
47057,Grainger County,Tennessee,23929,0.1977516820594258,0.5888252747711982,0.21342304316937608,0.9301684148940615,0.009026703999331356,0.0017134021480212295,0.0014208700739688244,0.00468051318483848,0.035103848886288605,0.01788624681348991,0.05690362269309638,0.7598541809068124,0.14929368876737298,0.06385281385281386,0.155693458579504
47059,Greene County,Tennessee,70919,0.19183857640406662,0.5905046602461964,0.21765676334973702,0.9129711360848292,0.018697387159999437,0.0007896332435595539,0.005527432704916877,0.0003102130599698247,0.037535780256348794,0.024168417490376345,0.04781854673707594,0.7904479822288042,0.17679611839669518,0.06539488298680801,0.326704869426388
47061,Grundy County,Tennessee,13665,0.21258690084156603,0.5800219538968167,0.20739114526161728,0.9428466886205635,0.004317599707281376,0.0008781558726673985,0.0035858031467252104,0.0,0.016904500548847422,0.031467252103915114,0.08486215025110178,0.6951931946294968,0.12391103822896382,0.06436404632571487,0.0
47063,Hamblen County,Tennessee,64930,0.2389958416756507,0.5821038040967196,0.17890035422762976,0.7755890959494841,0.02675188664715848,0.0011242876944401663,0.008871091945171723,0.0070691513938087175,0.1472508855690744,0.03334360080086247,0.05311132169125942,0.7845313839628175,0.20057759126393213,0.0825549388565498,0.773391835532334
47065,Hamilton County,Tennessee,370913,0.21169384734425592,0.6072340414059362,0.1810721112498079,0.6881775510699274,0.17402463650505645,0.0007387177046908574,0.019198572171910934,0.00028038920178047143,0.07645189033546951,0.04112824301116434,0.035463515374024784,0.870911733210953,0.3696496864004895,0.1377084289429402,0.8749395833504
47067,Hancock County,Tennessee,6790,0.21399116347569955,0.5620029455081001,0.2240058910162003,0.9605301914580265,0.004418262150220913,0.0,0.003681885125184094,0.0,0.010898379970544918,0.020471281296023564,0.09198259788688626,0.7155583177957323,0.08576755748912368,0.041640770665009326,0.0
